spy_ret_1d,spy_ret_5d,spy_rsi14,spy_dist_ma20,spy_vol_z20,qqq_ret_5d,qqq_over_spy_ratio,gold_ret_5d,oil_ret_5d,tlt_ret_5d,shy_ret_5d,tlt_shy_spread,vix_lvl,vix_chg_5d,dxy_ret_5d,spy_corr_gold_20,spy_corr_qqq_20,curve_proxy_tlt_shy,inflation_proxy_oil_minus_gold,riskoff_proxy_vix_plus_dxy,spy_ret_1d_lag1,spy_ret_1d_lag2,spy_ret_1d_lag5,spy_ret_5d_lag1,spy_ret_5d_lag2,spy_ret_5d_lag5,spy_rsi14_lag1,spy_rsi14_lag2,spy_rsi14_lag5,spy_dist_ma20_lag1,spy_dist_ma20_lag2,spy_dist_ma20_lag5,spy_vol_z20_lag1,spy_vol_z20_lag2,spy_vol_z20_lag5,qqq_ret_5d_lag1,qqq_ret_5d_lag2,qqq_ret_5d_lag5,qqq_over_spy_ratio_lag1,qqq_over_spy_ratio_lag2,qqq_over_spy_ratio_lag5,gold_ret_5d_lag1,gold_ret_5d_lag2,gold_ret_5d_lag5,oil_ret_5d_lag1,oil_ret_5d_lag2,oil_ret_5d_lag5,tlt_ret_5d_lag1,tlt_ret_5d_lag2,tlt_ret_5d_lag5,shy_ret_5d_lag1,shy_ret_5d_lag2,shy_ret_5d_lag5,tlt_shy_spread_lag1,tlt_shy_spread_lag2,tlt_shy_spread_lag5,vix_lvl_lag1,vix_lvl_lag2,vix_lvl_lag5,vix_chg_5d_lag1,vix_chg_5d_lag2,vix_chg_5d_lag5,dxy_ret_5d_lag1,dxy_ret_5d_lag2,dxy_ret_5d_lag5,spy_corr_gold_20_lag1,spy_corr_gold_20_lag2,spy_corr_gold_20_lag5,spy_corr_qqq_20_lag1,spy_corr_qqq_20_lag2,spy_corr_qqq_20_lag5,curve_proxy_tlt_shy_lag1,curve_proxy_tlt_shy_lag2,curve_proxy_tlt_shy_lag5,inflation_proxy_oil_minus_gold_lag1,inflation_proxy_oil_minus_gold_lag2,inflation_proxy_oil_minus_gold_lag5,riskoff_proxy_vix_plus_dxy_lag1,riskoff_proxy_vix_plus_dxy_lag2,riskoff_proxy_vix_plus_dxy_lag5
0.001859479888330906,0.0030788577857985278,62.198769244949304,0.015442075121145838,-0.8278552169974233,0.002120872501323312,0.6847001043001962,-0.013185903968674029,0.010760443093246197,-0.024056535663490752,-0.0003602146269879869,-0.023696321036502765,12.619999885559082,-0.01636789083365109,0.0016929005300858613,-0.6720606555169772,0.9931260946035281,0.316457094521066,0.023946347061920226,0.031995806070258315,-0.0011427012862608166,-0.003771670273589822,-0.000894031089221925,0.0003219954695659055,0.002255070375045465,0.005181905168490708,60.919699755163045,62.120515434891225,62.670350476467334,0.01456115473054648,0.016725033355264013,0.01682092342862789,0.6320498866929297,-0.22777835555162243,-0.8682359077519033,-0.003451715704175351,-0.002396041535071114,0.011230762216412948,0.6837958911275931,0.6831671902190777,0.6853546487191353,-0.008927838162645085,-0.019639378216925296,-0.013428438553343858,-0.02211476451922989,-0.018068118323741444,-0.07252163486049612,-0.015971235269171546,-0.001225261803421418,0.0020495106716797995,0.0,0.00024039338269199462,0.00011994289945538306,-0.015971235269171546,-0.0014656551861134126,0.0019295677722244164,12.859999656677246,12.869999885559082,12.829999923706055,0.05582917360129347,0.023052461336390273,0.01103233632404299,-0.0030606956783888473,0.0037970743552553365,0.00457058138612676,-0.6089697347614609,-0.5701561698075774,-0.08575130566377547,0.991941926550156,0.9874590434998629,0.9803808136181983,0.32827190649994925,0.34061673732963943,0.34044743513274267,-0.013186926356584805,0.0015712598931838517,-0.05909319630715226,-0.04692207523769876,0.6519460726752353,-0.026882586389379903
0.005032005605296819,0.004064510994120196,65.4959825164573,0.018593498506507978,0.2646258099651236,0.00016638983834638132,0.6840796146727917,-0.0020639651383644875,0.020071665720398313,-0.01885561563238669,-0.00012015746635962721,-0.018735458166027064,12.40999984741211,0.029021510416044727,-0.003790677116186858,-0.6717473502362258,0.9926062821228143,0.31976857312869567,0.0221356308587628,-0.15210963457784143,0.001859479888330906,-0.0011427012862608166,0.0040454026430927215,0.0030788577857985278,0.0003219954695659055,0.005629649023169314,62.198769244949304,60.919699755163045,64.96189329193012,0.015442075121145838,0.01456115473054648,0.02020835305551712,-0.8278552169974233,0.6320498866929297,-0.6951043252081527,0.002120872501323312,-0.003451715704175351,0.01663666780912232,0.6847001043001962,0.6837958911275931,0.6867457962654571,-0.013185903968674029,-0.008927838162645085,-0.022282027403337845,0.010760443093246197,-0.02211476451922989,-0.07431983465425984,-0.024056535663490752,-0.015971235269171546,0.00024611440572308574,-0.0003602146269879869,0.0,0.0001201719059114037,-0.023696321036502765,-0.015971235269171546,0.00012594249981168204,12.619999885559082,12.859999656677246,12.0600004196167,-0.01636789083365109,0.05582917360129347,-0.0458860686671142,0.0016929005300858613,-0.0030606956783888473,0.009138248908447721,-0.6720606555169772,-0.6089697347614609,-0.31854884532963285,0.9931260946035281,0.991941926550156,0.9828157618683829,0.316457094521066,0.32827190649994925,0.3386840578867872,0.023946347061920226,-0.013186926356584805,-0.052037807250922,0.031995806070258315,-0.04692207523769876,-0.040680836520240016
0.008522383098937603,0.01049595770406797,70.25237712719776,0.02497392544677948,0.846581258481662,0.016062113929534938,0.687779351030247,0.0031811774941843396,0.022695013203316128,-0.016462277734185182,-0.0003605157177342111,-0.01610176201645097,12.289999961853027,0.015702444164735097,-0.00757258315983711,-0.6557500046962544,0.9932102549505033,0.3185403565018888,0.019513835709131788,-0.5153187807004678,0.005032005605296819,0.001859479888330906,0.0021034974881255497,0.004064510994120196,0.0030788577857985278,0.015170157017153851,65.4959825164573,62.198769244949304,66.13084534979134,0.018593498506507978,0.015442075121145838,0.021321577628857363,0.2646258099651236,-0.8278552169974233,-0.9211591186165639,0.00016638983834638132,0.002120872501323312,0.019895535494391936,0.6840796146727917,0.6847001043001962,0.6840115820484088,-0.0020639651383644875,-0.013185903968674029,-0.011305693964256514,0.020071665720398313,0.010760443093246197,-0.01467505464633645,-0.01885561563238669,-0.024056535663490752,-0.0075966743493560696,-0.00012015746635962721,-0.0003602146269879869,-0.0003606002309900491,-0.018735458166027064,-0.023696321036502765,-0.0072360741183660204,12.40999984741211,12.619999885559082,12.100000381469727,0.029021510416044727,-0.01636789083365109,-0.11225236391232041,-0.003790677116186858,0.0016929005300858613,0.0038006820704397093,-0.6717473502362258,-0.6720606555169772,-0.47028781872966374,0.9926062821228143,0.9931260946035281,0.9836854484850989,0.31976857312869567,0.316457094521066,0.3347790625459187,0.0221356308587628,0.023946347061920226,-0.003369360682079936,-0.15210963457784143,0.031995806070258315,0.1043654093754034
-0.002358815469481801,0.011929046912408259,67.45701255777911,0.019981296189885128,-0.24970232637615866,0.005697330055641103,0.678960072626922,-0.0003454012293464537,0.02406228944332489,-0.024538120836610777,-0.0008406920249867111,-0.023697428811624066,12.140000343322754,-0.056721021657151094,-0.004413136251192662,-0.6808638043245749,0.9831974816128284,0.3166135849979726,0.024407690672671345,-0.12517478050750297,0.008522383098937603,0.005032005605296819,-0.003771670273589822,0.01049595770406797,0.004064510994120196,0.002255070375045465,70.25237712719776,65.4959825164573,62.120515434891225,0.02497392544677948,0.018593498506507978,0.016725033355264013,0.846581258481662,0.2646258099651236,-0.22777835555162243,0.016062113929534938,0.00016638983834638132,-0.002396041535071114,0.687779351030247,0.6840796146727917,0.6831671902190777,0.0031811774941843396,-0.0020639651383644875,-0.019639378216925296,0.022695013203316128,0.020071665720398313,-0.018068118323741444,-0.016462277734185182,-0.01885561563238669,-0.001225261803421418,-0.0003605157177342111,-0.00012015746635962721,0.00024039338269199462,-0.01610176201645097,-0.018735458166027064,-0.0014656551861134126,12.289999961853027,12.40999984741211,12.869999885559082,0.015702444164735097,0.029021510416044727,0.023052461336390273,-0.00757258315983711,-0.003790677116186858,0.0037970743552553365,-0.6557500046962544,-0.6717473502362258,-0.5701561698075774,0.9932102549505033,0.9926062821228143,0.9874590434998629,0.3185403565018888,0.31976857312869567,0.34061673732963943,0.019513835709131788,0.0221356308587628,0.0015712598931838517,-0.5153187807004678,-0.15210963457784143,0.6519460726752353
-0.006776650678633311,0.006221367701055636,60.07838080714038,0.011152784842987148,1.0273372953991946,-0.007654146958549046,0.6743665347095358,-0.006262832385288131,0.012014139991305628,-0.01076528731040749,-0.0007205778435879218,-0.010044709466819568,13.029999732971191,0.01321929088899143,0.0023290411056047233,-0.6980438722904438,0.9632139042272686,0.31816909181369396,0.01827697237659376,0.3584845681383804,-0.002358815469481801,0.008522383098937603,-0.0011427012862608166,0.011929046912408259,0.01049595770406797,0.0003219954695659055,67.45701255777911,70.25237712719776,60.919699755163045,0.019981296189885128,0.02497392544677948,0.01456115473054648,-0.24970232637615866,0.846581258481662,0.6320498866929297,0.005697330055641103,0.016062113929534938,-0.003451715704175351,0.678960072626922,0.687779351030247,0.6837958911275931,-0.0003454012293464537,0.0031811774941843396,-0.008927838162645085,0.02406228944332489,0.022695013203316128,-0.02211476451922989,-0.024538120836610777,-0.016462277734185182,-0.015971235269171546,-0.0008406920249867111,-0.0003605157177342111,0.0,-0.023697428811624066,-0.01610176201645097,-0.015971235269171546,12.140000343322754,12.289999961853027,12.859999656677246,-0.056721021657151094,0.015702444164735097,0.05582917360129347,-0.004413136251192662,-0.00757258315983711,-0.0030606956783888473,-0.6808638043245749,-0.6557500046962544,-0.6089697347614609,0.9831974816128284,0.9932102549505033,0.991941926550156,0.3166135849979726,0.3185403565018888,0.32827190649994925,0.024407690672671345,0.019513835709131788,-0.013186926356584805,-0.12517478050750297,-0.5153187807004678,-0.04692207523769876
-0.005223318281498579,-0.0008922674989535473,55.10866433285108,0.0043069159017200325,0.3157736750564121,-0.02478276216655706,0.6683276715198561,-0.0030172282251818006,0.031937530474936526,-0.0018442467033426002,-0.00012018634893407043,-0.0017240603544085298,14.260000228881836,0.1299524848014766,-0.003274506861619897,-0.6680852411477202,0.9151324230648306,0.3147313386728554,0.03495475870011833,0.7426647205648651,-0.006776650678633311,-0.002358815469481801,0.001859479888330906,0.006221367701055636,0.011929046912408259,0.0030788577857985278,60.07838080714038,67.45701255777911,62.198769244949304,0.011152784842987148,0.019981296189885128,0.015442075121145838,1.0273372953991946,-0.24970232637615866,-0.8278552169974233,-0.007654146958549046,0.005697330055641103,0.002120872501323312,0.6743665347095358,0.678960072626922,0.6847001043001962,-0.006262832385288131,-0.0003454012293464537,-0.013185903968674029,0.012014139991305628,0.02406228944332489,0.010760443093246197,-0.01076528731040749,-0.024538120836610777,-0.024056535663490752,-0.0007205778435879218,-0.0008406920249867111,-0.0003602146269879869,-0.010044709466819568,-0.023697428811624066,-0.023696321036502765,13.029999732971191,12.140000343322754,12.619999885559082,0.01321929088899143,-0.056721021657151094,-0.01636789083365109,0.0023290411056047233,-0.004413136251192662,0.0016929005300858613,-0.6980438722904438,-0.6808638043245749,-0.6720606555169772,0.9632139042272686,0.9831974816128284,0.9931260946035281,0.31816909181369396,0.3166135849979726,0.316457094521066,0.01827697237659376,0.024407690672671345,0.023946347061920226,0.3584845681383804,-0.12517478050750297,0.031995806070258315
0.004928980106101655,-0.0009946857028679812,58.572983565523664,0.007545655771497003,0.6861208540541613,-0.021353181802694965,0.6701389158917389,-0.00043091219720181595,0.0035137169601766605,0.00016716236086566916,-0.0002403438118228074,0.00040750617268847655,12.829999923706055,0.03384368101999047,-0.0012683938886783874,-0.7356974726303244,0.8631193974791637,0.32017609421851606,0.003944629157378476,-0.03917913283984448,-0.005223318281498579,-0.006776650678633311,0.005032005605296819,-0.0008922674989535473,0.006221367701055636,0.004064510994120196,55.10866433285108,60.07838080714038,65.4959825164573,0.0043069159017200325,0.011152784842987148,0.018593498506507978,0.3157736750564121,1.0273372953991946,0.2646258099651236,-0.02478276216655706,-0.007654146958549046,0.00016638983834638132,0.6683276715198561,0.6743665347095358,0.6840796146727917,-0.0030172282251818006,-0.006262832385288131,-0.0020639651383644875,0.031937530474936526,0.012014139991305628,0.020071665720398313,-0.0018442467033426002,-0.01076528731040749,-0.01885561563238669,-0.00012018634893407043,-0.0007205778435879218,-0.00012015746635962721,-0.0017240603544085298,-0.010044709466819568,-0.018735458166027064,14.260000228881836,13.029999732971191,12.40999984741211,0.1299524848014766,0.01321929088899143,0.029021510416044727,-0.003274506861619897,0.0023290411056047233,-0.003790677116186858,-0.6680852411477202,-0.6980438722904438,-0.6717473502362258,0.9151324230648306,0.9632139042272686,0.9926062821228143,0.3147313386728554,0.31816909181369396,0.31976857312869567,0.03495475870011833,0.01827697237659376,0.0221356308587628,0.7426647205648651,0.3584845681383804,-0.15210963457784143
-0.0016704975609945771,-0.01109137975538832,56.96070684941368,0.004071759440101531,-0.5941644009466027,-0.031178184266369646,0.6738091124379119,-0.01319849941291984,-0.022884876696260603,-0.006403639240321057,0.00021670944683593873,-0.006620348687156996,13.149999618530273,0.06997556219256329,0.002755427453886128,-0.735224608479919,0.7609782634875927,0.3118994400420402,-0.009686377283340764,0.34997880042786667,0.004928980106101655,-0.005223318281498579,0.008522383098937603,-0.0009946857028679812,-0.0008922674989535473,0.01049595770406797,58.572983565523664,55.10866433285108,70.25237712719776,0.007545655771497003,0.0043069159017200325,0.02497392544677948,0.6861208540541613,0.3157736750564121,0.846581258481662,-0.021353181802694965,-0.02478276216655706,0.016062113929534938,0.6701389158917389,0.6683276715198561,0.687779351030247,-0.00043091219720181595,-0.0030172282251818006,0.0031811774941843396,0.0035137169601766605,0.031937530474936526,0.022695013203316128,0.00016716236086566916,-0.0018442467033426002,-0.016462277734185182,-0.0002403438118228074,-0.00012018634893407043,-0.0003605157177342111,0.00040750617268847655,-0.0017240603544085298,-0.01610176201645097,12.829999923706055,14.260000228881836,12.289999961853027,0.03384368101999047,0.1299524848014766,0.015702444164735097,-0.0012683938886783874,-0.003274506861619897,-0.00757258315983711,-0.7356974726303244,-0.6680852411477202,-0.6557500046962544,0.8631193974791637,0.9151324230648306,0.9932102549505033,0.32017609421851606,0.3147313386728554,0.3185403565018888,0.003944629157378476,0.03495475870011833,0.019513835709131788,-0.03917913283984448,0.7426647205648651,-0.5153187807004678
0.0054481366565657385,-0.0033527635324438476,60.74908049126772,0.007870201466489089,0.20293299549636948,-0.002888502471842025,0.6792763477460317,-0.010797270763114097,-0.007601977078204203,-0.003058856614991501,0.0008182150139826039,-0.0038770716289741047,12.1899995803833,0.0041185531834064815,0.004432698352984765,-0.7124286150269072,0.6439663169260794,0.3127321600604178,0.0031952936849098945,0.4960059142851313,-0.0016704975609945771,0.004928980106101655,-0.002358815469481801,-0.01109137975538832,-0.0009946857028679812,0.011929046912408259,56.96070684941368,58.572983565523664,67.45701255777911,0.004071759440101531,0.007545655771497003,0.019981296189885128,-0.5941644009466027,0.6861208540541613,-0.24970232637615866,-0.031178184266369646,-0.021353181802694965,0.005697330055641103,0.6738091124379119,0.6701389158917389,0.678960072626922,-0.01319849941291984,-0.00043091219720181595,-0.0003454012293464537,-0.022884876696260603,0.0035137169601766605,0.02406228944332489,-0.006403639240321057,0.00016716236086566916,-0.024538120836610777,0.00021670944683593873,-0.0002403438118228074,-0.0008406920249867111,-0.006620348687156996,0.00040750617268847655,-0.023697428811624066,13.149999618530273,12.829999923706055,12.140000343322754,0.06997556219256329,0.03384368101999047,-0.056721021657151094,0.002755427453886128,-0.0012683938886783874,-0.004413136251192662,-0.735224608479919,-0.7356974726303244,-0.6808638043245749,0.7609782634875927,0.8631193974791637,0.9831974816128284,0.3118994400420402,0.32017609421851606,0.3166135849979726,-0.009686377283340764,0.003944629157378476,0.024407690672671345,0.34997880042786667,-0.03917913283984448,-0.12517478050750297
0.004284435841354073,0.007746453295278011,63.48585385173393,0.010712964875745941,-0.5605429214361837,0.013849868135522136,0.6784508345870014,-0.007856372681722568,-0.0034915669082463685,0.00022220055215971257,0.0008187605967195921,-0.0005965600445598795,11.640000343322754,-0.1066768548069249,0.004858460952576804,-0.6874226996691023,0.5821594350871343,0.3175728420878601,0.004364805773476199,0.08379296192578667,0.0054481366565657385,-0.0016704975609945771,-0.006776650678633311,-0.0033527635324438476,-0.01109137975538832,0.006221367701055636,60.74908049126772,56.96070684941368,60.07838080714038,0.007870201466489089,0.004071759440101531,0.011152784842987148,0.20293299549636948,-0.5941644009466027,1.0273372953991946,-0.002888502471842025,-0.031178184266369646,-0.007654146958549046,0.6792763477460317,0.6738091124379119,0.6743665347095358,-0.010797270763114097,-0.01319849941291984,-0.006262832385288131,-0.007601977078204203,-0.022884876696260603,0.012014139991305628,-0.003058856614991501,-0.006403639240321057,-0.01076528731040749,0.0008182150139826039,0.00021670944683593873,-0.0007205778435879218,-0.0038770716289741047,-0.006620348687156996,-0.010044709466819568,12.1899995803833,13.149999618530273,13.029999732971191,0.0041185531834064815,0.06997556219256329,0.01321929088899143,0.004432698352984765,0.002755427453886128,0.0023290411056047233,-0.7124286150269072,-0.735224608479919,-0.6980438722904438,0.6439663169260794,0.7609782634875927,0.9632139042272686,0.3127321600604178,0.3118994400420402,0.31816909181369396,0.0031952936849098945,-0.009686377283340764,0.01827697237659376,0.4960059142851313,0.34997880042786667,0.3584845681383804
0.0036672539182938113,0.01675293964217217,65.69983520261206,0.013202612747864823,-1.6575762357697055,0.03443535105083395,0.6799505981747482,-0.011413745589349156,-0.01581840047040939,0.004255856552336956,0.0010591621875772894,0.003196694364759667,11.270000457763672,-0.20967739993876688,0.010597710825897222,-0.69525249009151,0.6006441138920328,0.31791956300937346,-0.004404654881060233,0.19383521211185584,0.004284435841354073,0.0054481366565657385,-0.005223318281498579,0.007746453295278011,-0.0033527635324438476,-0.0008922674989535473,63.48585385173393,60.74908049126772,55.10866433285108,0.010712964875745941,0.007870201466489089,0.0043069159017200325,-0.5605429214361837,0.20293299549636948,0.3157736750564121,0.013849868135522136,-0.002888502471842025,-0.02478276216655706,0.6784508345870014,0.6792763477460317,0.6683276715198561,-0.007856372681722568,-0.010797270763114097,-0.0030172282251818006,-0.0034915669082463685,-0.007601977078204203,0.031937530474936526,0.00022220055215971257,-0.003058856614991501,-0.0018442467033426002,0.0008187605967195921,0.0008182150139826039,-0.00012018634893407043,-0.0005965600445598795,-0.0038770716289741047,-0.0017240603544085298,11.640000343322754,12.1899995803833,14.260000228881836,-0.1066768548069249,0.0041185531834064815,0.1299524848014766,0.004858460952576804,0.004432698352984765,-0.003274506861619897,-0.6874226996691023,-0.7124286150269072,-0.6680852411477202,0.5821594350871343,0.6439663169260794,0.9151324230648306,0.3175728420878601,0.3127321600604178,0.3147313386728554,0.004364805773476199,0.0031952936849098945,0.03495475870011833,0.08379296192578667,0.4960059142851313,0.7426647205648651
